1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,318,5000,7621969089428755774
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,319,5000,7621969089428783070
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,320,100,7621969089428810815
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,321,200,7621969089428880426
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,322,1000,7621969089428921942
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,323,100,7621969089428953562
1663743326422634138,1663743326297788999,A,GARAN.E,B,19.0,324,20,7621969089428994678
1663743326422634138,1663743326297788999,A,GARAN.E,B,18.99,325,62,7621969089428640405
1663743326422634138,1663743326297788999,A,GARAN.E,B,18.99,326,4,7621969089428719583
1663743326422634138,1663743326297788999,A,GARAN.E,B,18.98,327,62,7621969089428640409
1663743326422634138,1663743326297788999,A,GARAN.E,B,18.97,328,62,7621969089428640410
1663743326422634138,1663743326297788999,A,GARAN.E,B,18.97,329,264,7621969089428702003
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.96,330,62,7621969089428640412
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.96,331,50,7621969089428662367
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.96,332,100,7621969089428741161
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.95,333,62,7621969089428640419
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.95,334,9,7621969089428655732
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.95,335,5,7621969089428691801
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.95,336,900,7621969089428784727
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.94,337,100,7621969089428666354
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.93,338,90,7621969089428665168
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.93,339,151,7621969089428774509
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.92,340,1000,7621969089428690639
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,341,5,7621969089428631405
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,342,622,7621969089428640428
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,343,9,7621969089428660441
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,344,1,7621969089428662125
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,345,1,7621969089428663193
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,346,50,7621969089428685320
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.9,347,100,7621969089428883316
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.89,348,5,7621969089428694408
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.88,349,5,7621969089428719378
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.87,350,1,7621969089428663925
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.87,351,5,7621969089428722949
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.87,352,1,7621969089428730263
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.87,353,110,7621969089428734583
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.87,354,1,7621969089428735463
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.86,355,7,7621969089428704864
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.86,356,5,7621969089428724679
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.85,357,200,7621969089428623431
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.85,358,9,7621969089428660442
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.84,359,95,7621969089428665169
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.82,360,2,7621969089428663134
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.82,361,200,7621969089428746738
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.8,362,500,7621969089428634677
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.8,363,9,7621969089428660447
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.8,364,1000,7621969089428660502
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.8,365,50,7621969089428662366
1663743326422646247,1663743326297788999,A,GARAN.E,B,18.8,366,1,7621969089428663191
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.8,367,1000,7621969089428679751
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.8,368,5,7621969089428725033
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.8,369,15000,7621969089428777691
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,370,5000,7621969089428617246
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,371,10,7621969089428660449
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,372,99,7621969089428665195
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,373,5500,7621969089428685222
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,374,10,7621969089428705164
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.75,375,1000,7621969089428743271
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.74,376,20,7621969089428637657
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.73,377,1000,7621969089428739821
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,378,4000,7621969089428634331
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,379,20,7621969089428637607
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,380,1,7621969089428656402
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,381,10,7621969089428660451
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,382,1,7621969089428663190
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,383,500,7621969089428726559
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,384,15000,7621969089428776409
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,385,25000,7621969089428879293
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,386,5,7621969089428944545
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.7,387,53500,7621969089428956378
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.67,388,105,7621969089428665198
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.65,389,10,7621969089428660454
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.64,390,50,7621969089428662365
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.64,391,5,7621969089428725065
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,392,25,7621969089428637610
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,393,2,7621969089428641377
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,394,10,7621969089428660456
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,395,1,7621969089428663189
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,396,50,7621969089428676439
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,397,96,7621969089428752128
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.6,398,15000,7621969089428770399
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.58,399,3000,7621969089428649333
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.57,400,110,7621969089428665201
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.55,401,5000,7621969089428659187
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.55,402,10,7621969089428660460
1663743326422658068,1663743326297788999,A,GARAN.E,B,18.54,403,2,7621969089428619606
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.54,404,269,7621969089428682062
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.54,405,5,7621969089428725074
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.52,406,5,7621969089428654816
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.52,407,6,7621969089428677896
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.51,408,1000,7621969089428698456
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.51,409,100,7621969089428700818
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.51,410,5400,7621969089428701048
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,411,15,7621969089428637604
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,412,6,7621969089428641927
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,413,5,7621969089428643907
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,414,20,7621969089428644331
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,415,2000,7621969089428650545
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,416,20,7621969089428651561
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,417,1,7621969089428656401
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,418,16,7621969089428658003
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,419,11,7621969089428660462
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,420,50,7621969089428662363
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,421,2,7621969089428663186
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,422,20,7621969089428665446
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,423,1000,7621969089428678507
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,424,400,7621969089428682294
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,425,54,7621969089428684402
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,426,10,7621969089428694193
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,427,1000,7621969089428699213
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,428,500,7621969089428702973
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,429,200,7621969089428747762
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,430,15000,7621969089428768232
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,431,5000,7621969089428783346
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,432,1000,7621969089428881605
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,433,25000,7621969089428883108
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.5,434,20000,7621969089428937165
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.49,435,115,7621969089428665203
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.48,436,54,7621969089428625841
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.48,437,10,7621969089428692679
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.46,438,10,7621969089428623449
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.46,439,100,7621969089428630877
1663743326422667675,1663743326297788999,A,GARAN.E,B,18.46,440,10,7621969089428647657
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.45,441,100,7621969089428630876
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.45,442,15,7621969089428660463
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.45,443,40,7621969089428670974
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.45,444,2500,7621969089428957516
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.45,445,5000,7621969089428964044
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,446,100,7621969089428630866
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,447,1,7621969089428635234
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,448,18,7621969089428643913
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,449,1000,7621969089428646112
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,450,6,7621969089428650529
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,451,1,7621969089428675748
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,452,4,7621969089428681805
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,453,200,7621969089428733398
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,454,300,7621969089428733870
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,455,6,7621969089428734392
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.44,456,1000,7621969089429003964
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.42,457,222,7621969089428729559
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.42,458,19,7621969089428735871
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.41,459,2,7621969089428663178
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.41,460,120,7621969089428665204
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.41,461,200,7621969089428682762
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.41,462,100,7621969089428700819
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,463,5000,7621969089428622459
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,464,20,7621969089428660464
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,465,30,7621969089428676847
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,466,5000,7621969089428682742
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,467,2,7621969089428723392
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.4,468,1000,7621969089428799704
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.36,469,100,7621969089428665410
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.35,470,25,7621969089428660466
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.35,471,12,7621969089428724909
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.34,472,50,7621969089428662362
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.34,473,12,7621969089428694018
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.34,474,5,7621969089428725090
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.33,475,2,7621969089428663160
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.33,476,125,7621969089428665234
1663743326422678964,1663743326297788999,A,GARAN.E,B,18.32,477,1450,7621969089428835572
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.32,478,10000,7621969089428880312
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.31,479,100,7621969089428700820
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.31,480,50,7621969089428729991
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.3,481,200,7621969089428644130
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.3,482,30,7621969089428660468
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.3,483,25000,7621969089428888210
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.27,484,130,7621969089428665575
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.26,485,54,7621969089428636500
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.26,486,20,7621969089428662845
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.26,487,2,7621969089428663158
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.25,488,1,7621969089428631782
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.25,489,40,7621969089428660472
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.25,490,20,7621969089428722338
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.25,491,85,7621969089428723661
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.25,492,199,7621969089428852445
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.24,493,6,7621969089428647842
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.22,494,21,7621969089428733956
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.21,495,100,7621969089428751177
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,496,3,7621969089428639139
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,497,50,7621969089428660473
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,498,100,7621969089428662361
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,499,100,7621969089428676438
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,500,25,7621969089428698675
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.2,501,100,7621969089428776724
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.17,502,30,7621969089428686829
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.16,503,5000,7621969089428643324
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.16,504,49,7621969089428648297
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.16,505,10,7621969089428662520
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,506,100,7621969089428644339
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,507,20000,7621969089428653994
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,508,50000,7621969089428657727
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,509,75,7621969089428660479
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,510,500,7621969089428662360
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,511,135,7621969089428665599
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,512,2,7621969089428682128
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,513,1000,7621969089428695727
1663743326422690075,1663743326297788999,A,GARAN.E,B,18.15,514,10,7621969089428698544
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.15,515,15,7621969089428716668
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.15,516,20,7621969089428731249
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.15,517,250,7621969089428738803
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.15,518,250,7621969089428752446
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.15,519,50000,7621969089428902503
1663743326422702407,1663743326297788999,A,GARAN.E,B,18.14,520,1,7621969089428622478
