bist_time,price,qty,bid_id,ask_id,
1663743841039179779,19.98,2,7621969089430862048,7621969089430039021
1663743841649847513,19.98,1,7621969089430862048,7621969089430039021
1663743842118786600,19.98,1,7621969089430862048,7621969089430039021
1663743842548762457,19.98,1,7621969089430862048,7621969089430039021
1663743843067800297,19.98,1,7621969089430862048,7621969089430039021
1663743843294277839,19.98,249,7621969089430862048,7621969089430039021
1663743843463714957,19.98,1,7621969089430862048,7621969089430039021
1663743844825583149,19.98,5088,7621969089430862048,7621969089430039021
1663743844825583149,19.98,200,7621969089430862048,7621969089430753501
1663743844825583149,19.98,15,7621969089430862048,7621969089430758803
1663743844825583149,19.98,112,7621969089430862048,7621969089430012886
1663743844825583149,19.98,10,7621969089430949922,7621969089430012886
1663743844825583149,19.98,10,7621969089431060537,7621969089430012886
1663743844825583149,19.98,100,7621969089431134424,7621969089430012886
1663743844825583149,19.98,2000,7621969089431134479,7621969089430012886
1663743844825583149,19.98,24,7621969089431151787,7621969089430012886
1663743844825583149,19.98,200,7621969089430837291,7621969089430012886
1663743844826196564,19.98,45,7621969089430855273,7621969089430012886
1663743844826196564,19.98,1377,7621969089430855273,7621969089430012886
1663743844826196564,19.98,2000,7621969089430855273,7621969089430762215
1663743844826196564,19.98,2940,7621969089430855273,7621969089430352662
1663743844826196564,19.98,1500,7621969089430866230,7621969089430352662
1663743844826196564,19.98,560,7621969089430876291,7621969089430352662
1663743844826196564,19.98,440,7621969089430876291,7621969089430222008
1663743844826196564,19.98,21,7621969089430897178,7621969089430222008
1663743844826196564,19.98,100,7621969089430922346,7621969089430222008
1663743844826196564,19.98,10,7621969089431014730,7621969089430222008
1663743844826196564,19.98,704,7621969089431134000,7621969089430222008
1663743844826196564,19.98,500,7621969089431148501,7621969089430222008
1663743844827072615,19.98,447,7621969089431153042,7621969089430222008
1663743844829042792,19.98,247,7621969089431153105,7621969089431153048
1663743844829042792,19.98,10,7621969089431153106,7621969089431153048
1663743844829042792,19.98,210,7621969089431153106,7621969089431153048
1663743844829042792,19.98,484,7621969089431153121,7621969089431153048
1663743846680822996,19.99,10,7621969089430877054,7621969089431162325
1663743846680822996,19.99,10,7621969089430901002,7621969089431162325
1663743846680822996,19.99,10,7621969089430929441,7621969089431162325
1663743846680822996,19.99,1410,7621969089431108599,7621969089431162325
1663743847187209993,19.99,1817,7621969089431108599,7621969089431162325
1663743847187209993,19.99,1020,7621969089431108599,7621969089431162325
1663743847187209993,19.99,2501,7621969089431108599,7621969089431162376
1663743847187209993,19.99,4427,7621969089431108599,7621969089431163526
1663743847188038979,19.99,2375,7621969089431108599,7621969089431163526
1663743847193107825,19.99,5198,7621969089431108599,7621969089431163526
1663743847193107825,19.99,1252,7621969089431108599,7621969089431168695
1663743847193107825,19.99,1000,7621969089431103954,7621969089431168695
1663743847193107825,19.99,20,7621969089431002949,7621969089431168695
1663743847193107825,20.0,1,7621969089430805426,7621969089431168695
1663743847193107825,20.0,1,7621969089430805426,7621969089431168695
1663743847193107825,20.0,50,7621969089430805426,7621969089431168695
1663743847193107825,20.0,177,7621969089430805426,7621969089431168695
1663743848014134584,19.99,2400,7621969089431172889,7621969089431161515
1663743848095257886,19.99,1,7621969089431172895,7621969089431161515
1663743849275254144,19.99,100,7621969089431172895,7621969089431161515
1663743849275254144,19.98,236,7621969089431172895,7621969089431153048
1663743849275254144,19.98,186,7621969089431172922,7621969089431153048
1663743849299229454,19.98,2457,7621969089431181195,7621969089431153048
1663743849299229454,19.98,580,7621969089431181195,7621969089431180951
1663743849299229454,19.98,3697,7621969089431181195,7621969089431180951
1663743849299229454,19.98,248,7621969089431181195,7621969089431153099
1663743849299229454,19.98,1820,7621969089431181195,7621969089431153099
1663743849299505600,19.98,433,7621969089431181195,7621969089431153099
1663743849299505600,19.98,2500,7621969089431181195,7621969089431153135
1663743849299505600,19.98,2501,7621969089431181195,7621969089431180978
1663743849299505600,19.98,1435,7621969089431181195,7621969089431153156
1663743849299505600,19.98,1066,7621969089431181195,7621969089431153156
1663743849299505600,19.98,279,7621969089431181195,7621969089430222008
1663743849299505600,19.98,2000,7621969089431181195,7621969089430365377
1663743849299505600,19.98,1001,7621969089431181195,7621969089430374135
1663743849299505600,19.98,3,7621969089431181195,7621969089430191327
1663743849299505600,19.98,1000,7621969089431181195,7621969089429787668
1663743854999519851,19.97,25,7621969089431213865,7621969089430281717
1663743854999519851,19.97,250,7621969089431213865,7621969089430301661
1663743854999519851,19.97,25,7621969089431213865,7621969089430839237
1663743854999519851,19.97,552,7621969089431213865,7621969089431213853
1663743854999519851,19.97,1741,7621969089431213865,7621969089430608869
1663743855290076097,19.97,1200,7621969089431216536,7621969089430608869
1663743855290076097,19.97,523,7621969089431216582,7621969089430608869
1663743855290076097,19.97,870,7621969089431216582,7621969089430646607
1663743857466403088,19.97,17,7621969089431229082,7621969089430646607
1663743858004776515,19.97,1,7621969089431229082,7621969089430646607
1663743858182990140,19.97,412,7621969089431229082,7621969089430646607
1663743858182990140,19.97,217,7621969089431229082,7621969089430653396
1663743858182990140,19.97,1853,7621969089431229082,7621969089431216521
1663743858182990140,19.97,740,7621969089431229074,7621969089431216521
1663743858182990140,19.97,296,7621969089431229074,7621969089431218040
1663743858182990140,19.97,2500,7621969089431229074,7621969089431220872
1663743858182990140,19.97,741,7621969089431229074,7621969089430615160
1663743858182990140,19.97,82,7621969089431229138,7621969089430615160
1663743858182990140,19.97,2,7621969089431229138,7621969089430852245
1663743858182990140,19.97,365,7621969089431229138,7621969089430301665
1663743858182990140,19.97,2052,7621969089431229138,7621969089430287789
1663743858182990140,19.97,961,7621969089431229139,7621969089430287789
1663743858182990140,19.97,224,7621969089431229139,7621969089430301665
1663743858183134675,19.98,146,7621969089431181195,7621969089431236779
1663743858183191838,19.98,15400,7621969089431181195,7621969089431236779
1663743858185480394,19.98,1400,7621969089431181195,7621969089431236832
1663743858185817932,19.98,1101,7621969089431181195,7621969089431236832
1663743862544924754,19.97,556,7621969089431266481,7621969089431240348
1663743862545435045,19.97,1337,7621969089431266481,7621969089431240348
1663743862605461280,19.97,1,7621969089431266399,7621969089431240348
1663743863118218251,19.97,1,7621969089431266399,7621969089431240348
1663743863245658871,19.97,98,7621969089431266399,7621969089431240348
1663743863245658871,19.97,2,7621969089431267942,7621969089431240348
1663743863525078740,19.97,1,7621969089431267942,7621969089431240348
1663743863605378324,19.97,11,7621969089431267942,7621969089431240348
1663743865462785414,19.97,493,7621969089431286183,7621969089431240348
1663743865462785414,19.97,527,7621969089431286183,7621969089431286168
1663743865462785414,19.97,953,7621969089431286183,7621969089431240348
1663743865569224315,19.97,1,7621969089431288543,7621969089431240348
1663743866040175441,19.97,1,7621969089431288543,7621969089431240348
1663743866509279133,19.97,1,7621969089431293073,7621969089431240348
1663743866593440819,19.97,10,7621969089431293073,7621969089431240348
1663743866971197872,19.97,1,7621969089431293073,7621969089431240348
1663743867499746346,19.97,1,7621969089431293073,7621969089431240348
1663743867900323735,19.97,1,7621969089431293073,7621969089431240348
1663743868234877492,19.97,513,7621969089431293073,7621969089431240348
1663743868234877492,19.97,1018,7621969089431298533,7621969089431240348
1663743868234877492,19.97,122,7621969089431298533,7621969089431288527
1663743868234877492,19.97,405,7621969089431298549,7621969089431288527
1663743868234877492,19.97,44,7621969089431298549,7621969089431240348
1663743868234877492,19.97,2052,7621969089431298549,7621969089431240348
1663743868234877492,19.97,448,7621969089431303120,7621969089431240348
1663743868234877492,19.97,2500,7621969089431303120,7621969089431240348
1663743868234877492,19.97,2898,7621969089431303120,7621969089431240348
1663743868236250791,19.97,1,7621969089431303120,7621969089431240348
1663743869543715009,19.97,2,7621969089431303120,7621969089431240348
1663743870711965395,19.97,795,7621969089431321467,7621969089431240348
1663743870711965395,19.97,560,7621969089431321467,7621969089431240348
1663743870711965395,19.97,2500,7621969089431321467,7621969089431240348
1663743870711965395,19.97,422,7621969089431321467,7621969089431240348
1663743871463468430,19.97,11,7621969089431327763,7621969089431240348
1663743871938103092,19.97,5,7621969089431327763,7621969089431240348
1663743872769097482,19.97,20,7621969089431327763,7621969089431240348
1663743872975612583,19.97,2042,7621969089431343756,7621969089431240348
1663743872975612583,19.97,458,7621969089431343756,7621969089431240348
1663743873059252678,19.97,242,7621969089431343756,7621969089431240348
1663743873059252678,19.97,49,7621969089431343756,7621969089431259665
1663743873059252678,19.97,709,7621969089431343756,7621969089430301665
1663743873598665927,19.97,324,7621969089431343756,7621969089430301665
1663743873837902261,19.97,25,7621969089431343756,7621969089430301665
1663743874550571195,19.97,1894,7621969089431343756,7621969089430301665
1663743874550571195,19.97,1091,7621969089431343756,7621969089431153025
1663743874550571195,19.97,800,7621969089431343756,7621969089431153025
1663743874550571195,19.97,200,7621969089431343756,7621969089431153025
1663743874550571195,19.97,74,7621969089431343756,7621969089431153025
1663743874550571195,19.97,237,7621969089431343756,7621969089431153025
1663743874550571195,19.97,25,7621969089431343756,7621969089431153025
1663743874550571195,19.97,74,7621969089431343756,7621969089431153025
1663743874550571195,19.97,250,7621969089431343756,7621969089431263339
1663743874550571195,19.97,1,7621969089431343756,7621969089429922001
1663743874550571195,19.97,18504,7621969089431343756,7621969089430726694
1663743874550571195,19.97,1498,7621969089431325567,7621969089430726694
1663743874550571195,19.97,1002,7621969089431325567,7621969089430730842
1663743874632449049,19.97,100,7621969089431343841,7621969089430730842
1663743876202464892,19.97,400,7621969089431363137,7621969089430730842
1663743876202614499,19.97,2101,7621969089431363137,7621969089430730842
1663743876202614499,19.97,820,7621969089431363175,7621969089430730842
1663743876503012437,19.97,350,7621969089431362906,7621969089430730842
1663743876735568386,19.97,326,7621969089431362906,7621969089430730842
1663743876735568386,19.97,674,7621969089431362913,7621969089430730842
1663743877694082152,19.97,329,7621969089431373098,7621969089430730842
1663743877694409164,19.97,3280,7621969089431373098,7621969089430730842
1663743877701654503,19.97,25,7621969089431373156,7621969089430730842
1663743877893020464,19.97,527,7621969089431373156,7621969089430730842
1663743878533334948,19.97,66,7621969089431377476,7621969089430730842
1663743878533334948,19.97,1000,7621969089431377476,7621969089430323462
1663743878533334948,19.97,2302,7621969089431377476,7621969089431174108
1663743878534054734,19.97,198,7621969089431363002,7621969089431174108
1663743878534054734,19.97,402,7621969089431363002,7621969089430721864
1663743879866090153,19.97,500,7621969089431377492,7621969089430721864
1663743880157649823,19.97,99,7621969089431377492,7621969089430721864
1663743880157649823,19.97,43,7621969089431377492,7621969089431041568
1663743880157649823,19.97,358,7621969089431377542,7621969089431041568
1663743881225816903,19.97,200,7621969089431391372,7621969089431041568
1663743881872978775,19.97,4077,7621969089431391372,7621969089431041568
1663743881875356017,19.97,582,7621969089431391454,7621969089431041568
1663743881875356017,19.97,1819,7621969089431391454,7621969089430308338
1663743881875356017,19.97,2181,7621969089431363021,7621969089430308338
1663743881875356017,19.97,200,7621969089431363021,7621969089431198456
1663743881875356017,19.97,1001,7621969089431363021,7621969089430308917
1663743881875356017,19.97,1618,7621969089431363021,7621969089430250502
1663743881984075238,19.97,1,7621969089431377542,7621969089430250502
1663743882364484774,19.97,1,7621969089431377542,7621969089430250502
1663743882733858398,19.97,1,7621969089431377542,7621969089430250502
1663743882855687520,19.97,880,7621969089431377542,7621969089430250502
1663743882855687520,19.97,1260,7621969089431377542,7621969089431213080
1663743882855687520,19.97,1333,7621969089431387182,7621969089431213080
1663743882855687520,19.97,3415,7621969089431387182,7621969089431169690
1663743882855851555,19.97,5585,7621969089431387182,7621969089431169690
1663743882855851555,19.97,8362,7621969089431387182,7621969089430832275
1663743882855851555,19.97,6305,7621969089431387182,7621969089430682300
1663743882855851555,19.97,1893,7621969089431362980,7621969089430682300
1663743882855851555,19.97,235,7621969089431362980,7621969089430682300
1663743882856488644,19.97,2501,7621969089431405890,7621969089430682300
1663743883237664094,19.97,1,7621969089431377071,7621969089430682300
1663743883644462982,19.97,1,7621969089431377071,7621969089430682300
1663743884183023162,19.97,2,7621969089431377071,7621969089430682300
1663743884212982116,19.97,1,7621969089431377071,7621969089430682300
1663743884261752762,19.97,1000,7621969089431377071,7621969089430682300
1663743884752730245,19.97,1,7621969089431377071,7621969089430682300
1663743885306534038,19.97,1,7621969089431422242,7621969089430682300
1663743885624940751,19.97,1000,7621969089431422242,7621969089430682300
1663743885909711453,19.97,1,7621969089431422242,7621969089430682300
1663743886267904516,19.97,10,7621969089431422242,7621969089430682300
1663743886301238103,19.97,1,7621969089431422242,7621969089430682300
1663743886347110758,19.97,1000,7621969089431422242,7621969089430682300
1663743886503959434,19.97,609,7621969089431431944,7621969089430682300
1663743886674244159,19.97,1,7621969089431432006,7621969089430682300
1663743887065326401,19.97,1,7621969089431432006,7621969089430682300
1663743887070199939,19.97,300,7621969089431432006,7621969089430682300
1663743887073911269,19.97,1000,7621969089431432006,7621969089430682300
1663743887073995226,19.97,4136,7621969089431432006,7621969089430682300
1663743887073995226,19.97,1409,7621969089431432006,7621969089431162322
1663743887073995226,19.97,3591,7621969089431432006,7621969089431162322
1663743887073995226,19.97,2553,7621969089431432006,7621969089431076976
1663743887073995226,19.97,804,7621969089431432006,7621969089430012932
1663743887073995226,19.97,2501,7621969089431432033,7621969089430012932
1663743887073995226,19.97,1875,7621969089431432034,7621969089430012932
1663743887106325906,19.97,5,7621969089431422243,7621969089430012932
1663743887110828221,19.97,309,7621969089431422243,7621969089430012932
1663743887110828221,19.97,216,7621969089431422251,7621969089430012932
1663743887110828221,19.97,1109,7621969089431432008,7621969089430012932
1663743887110828221,19.97,866,7621969089431432121,7621969089430012932
1663743887124320361,19.97,609,7621969089431434680,7621969089430012932
1663743887462243942,19.97,1,7621969089431434727,7621969089430012932
1663743887574970085,19.97,10,7621969089431434727,7621969089430012932
1663743887857188240,19.97,1,7621969089431434727,7621969089430012932
1663743888244523431,19.97,1,7621969089431434727,7621969089430012932
1663743888292857052,19.97,596,7621969089431434727,7621969089430012932
1663743888612854076,19.97,25,7621969089431442092,7621969089430012932
1663743888714811583,19.97,584,7621969089431442092,7621969089430012932
1663743888714811583,19.97,175,7621969089431432121,7621969089430012932
1663743888714811583,19.97,313,7621969089431434614,7621969089430012932
1663743888714811583,19.97,100,7621969089431434614,7621969089430765219
1663743888714811583,19.97,30,7621969089431434614,7621969089430766947
1663743888714811583,19.97,111,7621969089431434614,7621969089430353476
1663743888714811583,19.97,55,7621969089431434614,7621969089430355228
1663743888714811583,19.97,632,7621969089431434689,7621969089430355228
1663743888715999915,19.97,313,7621969089431445282,7621969089430355228
1663743888715999915,19.97,5,7621969089431445282,7621969089430779055
1663743888715999915,19.97,150,7621969089431445282,7621969089430374406
1663743888715999915,19.97,50,7621969089431445282,7621969089430393050
1663743888715999915,19.97,50,7621969089431445282,7621969089430522936
1663743888715999915,19.97,10,7621969089431445282,7621969089430527612
1663743888778310477,19.97,10,7621969089431445324,7621969089430527612
1663743888778310477,19.96,568,7621969089431445324,7621969089430633875
1663743888779879419,19.96,578,7621969089431446447,7621969089430633875
1663743888780793092,19.96,578,7621969089431446417,7621969089430633875
1663743889142587177,19.96,1,7621969089431422201,7621969089430633875
1663743889620857701,19.96,1,7621969089431449248,7621969089430633875
1663743890184922483,19.96,1,7621969089431449248,7621969089430633875
1663743890724124073,19.96,1,7621969089431449248,7621969089430633875
1663743891145287543,19.96,197,7621969089431449248,7621969089430633875
1663743891145287543,19.96,1000,7621969089431459010,7621969089430633875
1663743891309221564,19.96,608,7621969089431422201,7621969089430633875
1663743891309221564,19.96,744,7621969089431422328,7621969089430633875
1663743891309221564,19.96,90,7621969089431422328,7621969089430637887
1663743891309221564,19.96,1667,7621969089431422328,7621969089430907828
1663743891379362643,19.96,1,7621969089431377071,7621969089430907828
1663743891950728089,19.96,1,7621969089431377071,7621969089430907828
1663743892444929617,19.96,1,7621969089431377071,7621969089430907828
1663743892531342087,19.96,2115,7621969089431377071,7621969089430907828
1663743892531342087,19.96,100,7621969089431377071,7621969089431107289
1663743892531342087,19.96,63,7621969089431377071,7621969089431107289
1663743892531342087,19.96,200,7621969089431377071,7621969089430923333
1663743892531342087,19.96,2000,7621969089431377071,7621969089430904090
1663743892531342087,19.96,5850,7621969089431377071,7621969089430907828
1663743892531342087,19.96,365,7621969089431377071,7621969089430907828
1663743892531342087,19.96,556,7621969089431377071,7621969089431266525
1663743892531342087,19.96,10,7621969089431377071,7621969089431107289
1663743892531342087,19.96,100,7621969089431377071,7621969089431107289
1663743892531342087,19.96,550,7621969089431377071,7621969089431107289
1663743892531342087,19.96,1289,7621969089431377071,7621969089431107289
1663743892531342087,19.96,1,7621969089431377071,7621969089431266541
1663743892531342087,19.96,500,7621969089431377071,7621969089431266541
1663743892531342087,19.96,1944,7621969089431377071,7621969089431266541
1663743892531342087,19.96,723,7621969089431377071,7621969089430633881
1663743892531342087,19.96,44,7621969089431377071,7621969089431236813
1663743892531342087,19.96,575,7621969089431377071,7621969089431236813
1663743892531342087,19.96,500,7621969089431377071,7621969089431108284
1663743892531342087,19.96,3500,7621969089431377071,7621969089431108284
1663743892531342087,19.96,2000,7621969089431377071,7621969089431108284
1663743892531342087,19.96,2533,7621969089431377071,7621969089431267831
1663743892531342087,19.96,1000,7621969089431383183,7621969089431267831
1663743892531342087,19.96,2270,7621969089431411753,7621969089431267831
1663743892531342087,19.96,231,7621969089431411753,7621969089430653365
1663743892531342087,19.96,545,7621969089431433826,7621969089430653365
1663743892531342087,19.96,1198,7621969089431434723,7621969089430653365
1663743892893215086,19.96,750,7621969089431376104,7621969089430653365
1663743893068565611,19.96,1,7621969089431417667,7621969089430653365
1663743893546141295,19.96,1,7621969089431417667,7621969089430653365
1663743893673355393,19.96,274,7621969089431476932,7621969089430653365
1663743893673355393,19.96,1035,7621969089431476932,7621969089430653365
1663743893673355393,19.96,11,7621969089431476932,7621969089431237722
1663743893673355393,19.96,1180,7621969089431476932,7621969089430653365
1663743893674549314,19.96,1951,7621969089431476978,7621969089430653365
1663743893953796346,19.96,207,7621969089431476940,7621969089430653365
1663743893953796346,19.96,342,7621969089431476959,7621969089430653365
1663743893953796346,19.96,2285,7621969089431477031,7621969089430653365
1663743893953796346,19.96,483,7621969089431477031,7621969089431148055
1663743893953796346,19.96,5,7621969089431417667,7621969089431148055
1663743893953796346,19.96,10,7621969089431465876,7621969089431148055
1663743893953796346,19.96,549,7621969089431470167,7621969089431148055
1663743893953796346,19.96,1119,7621969089431472101,7621969089431148055
1663743894091468802,19.96,1,7621969089431479625,7621969089431148055
1663743894522320983,19.96,10,7621969089431482200,7621969089431148055
1663743894574168675,19.96,1,7621969089431482200,7621969089431148055
1663743894605683526,19.96,1000,7621969089431482200,7621969089431148055
1663743894898969856,19.96,3266,7621969089431482200,7621969089431148055
1663743894962441277,19.96,3556,7621969089431485323,7621969089431148055
1663743894962441277,19.96,721,7621969089431485323,7621969089431150926
1663743895043636115,19.96,1,7621969089431485421,7621969089431150926
1663743895462768386,19.96,278,7621969089431485421,7621969089431150926
1663743895462768386,19.96,363,7621969089431485421,7621969089431221415
1663743895462768386,19.96,6,7621969089431485421,7621969089431245957
1663743895462768386,19.96,2,7621969089431485421,7621969089431259312
1663743895462768386,19.96,8,7621969089431485421,7621969089431259312
1663743895462768386,19.96,5,7621969089431485421,7621969089431107287
1663743895462768386,19.96,5,7621969089431485421,7621969089430672177
1663743895462768386,19.96,624,7621969089431485421,7621969089429943915
1663743895462768386,19.96,100,7621969089431485421,7621969089430672254
1663743895462768386,19.96,376,7621969089431485421,7621969089429943915
1663743895462768386,19.96,2,7621969089431485421,7621969089430879812
1663743895462768386,19.96,1,7621969089431485421,7621969089429972053
1663743895462768386,19.96,1000,7621969089431485421,7621969089430889199
1663743895462768386,19.96,5,7621969089431485421,7621969089431264822
1663743895462768386,19.96,1000,7621969089431485421,7621969089430656447
1663743895462768386,19.96,501,7621969089431485421,7621969089430667281
1663743895462768386,19.96,2023,7621969089431485459,7621969089430667281
1663743895514073539,19.96,1,7621969089431481118,7621969089430667281
1663743895576854134,19.96,130,7621969089431489360,7621969089430667281
1663743895629712472,19.96,1,7621969089431489360,7621969089430667281
1663743896143805546,19.96,1,7621969089431489360,7621969089430667281
1663743896524701555,19.96,1,7621969089431489360,7621969089430667281
1663743897111353987,19.96,1,7621969089431489360,7621969089430667281
1663743897157641523,19.96,1000,7621969089431489360,7621969089430667281
1663743897198097713,19.96,1004,7621969089431489360,7621969089430667281
1663743897593867332,19.96,10,7621969089431499846,7621969089430667281
1663743897703839524,19.96,1,7621969089431499846,7621969089430667281
1663743897759590202,19.96,289,7621969089431499846,7621969089430667281
1663743897759590202,19.96,522,7621969089431499866,7621969089430667281
1663743897759590202,19.96,4277,7621969089431499868,7621969089430667281
1663743898156622544,19.96,1,7621969089431481118,7621969089430667281
1663743898542592299,19.96,1,7621969089431481118,7621969089430667281
1663743899052927706,19.96,20,7621969089431481118,7621969089430667281
1663743899107530688,19.96,1,7621969089431481118,7621969089430667281
1663743899606590859,19.96,1,7621969089431481118,7621969089430667281
1663743899814691073,19.96,175,7621969089431481118,7621969089430667281
1663743899814691073,19.96,256,7621969089431481122,7621969089430667281
1663743899814691073,19.96,5681,7621969089431327763,7621969089430667281
1663743899815146977,19.96,73,7621969089431327763,7621969089430667281
1663743899815170127,19.96,1806,7621969089431327763,7621969089430667281
1663743899815170127,19.96,1000,7621969089431327763,7621969089431191685
1663743899815170127,19.96,9177,7621969089431327763,7621969089429980316
1663743899815170127,19.96,413,7621969089431327763,7621969089429980316
1663743899815170127,19.96,410,7621969089431327763,7621969089429980316
1663743899815170127,19.96,1000,7621969089431327763,7621969089430317740
1663743899815170127,19.96,30,7621969089431327763,7621969089430741028
1663743899815170127,19.96,111,7621969089431327763,7621969089430682320
1663743899815170127,19.96,5000,7621969089431327763,7621969089430332784
1663743899815170127,19.96,158,7621969089431327763,7621969089430070666
1663743899815170127,19.96,844,7621969089431327763,7621969089430070666
1663743899815170127,19.95,2500,7621969089431327763,7621969089431070125
1663743899815170127,19.95,782,7621969089431327763,7621969089431075124
1663743899815170127,19.95,200,7621969089431327763,7621969089431080149
1663743899815170127,19.95,53,7621969089431327763,7621969089431076982
1663743899815170127,19.95,453,7621969089431327763,7621969089431076982
1663743899815170127,19.95,40,7621969089431327763,7621969089431080149
1663743899815170127,19.95,824,7621969089431327763,7621969089431070476
1663743899815170127,19.95,824,7621969089431327763,7621969089431070528
1663743899815170127,19.95,723,7621969089431327763,7621969089431325540
1663743899815170127,19.95,868,7621969089431327763,7621969089431070150
1663743899815170127,19.95,8563,7621969089431327763,7621969089431070231
1663743899816374976,19.95,10,7621969089431489563,7621969089431070231
1663743900089885819,19.95,1,7621969089431450418,7621969089431070231
1663743900621437654,19.95,1,7621969089431515253,7621969089431070231
1663743900878061301,19.95,1300,7621969089431519381,7621969089431070231
1663743900898188005,19.95,3718,7621969089431519381,7621969089431070231
1663743901006898998,19.95,1,7621969089431519388,7621969089431070231
1663743901394306349,19.95,448,7621969089431521626,7621969089431070231
1663743901394306349,19.95,927,7621969089431521626,7621969089431070364
1663743901394306349,19.95,10,7621969089431521626,7621969089431127236
1663743901394306349,19.95,333,7621969089431521626,7621969089431236820
1663743901394306349,19.95,286,7621969089431521626,7621969089431236820
1663743901394306349,19.95,567,7621969089431521626,7621969089431133997
1663743901491508395,19.95,1,7621969089431450418,7621969089431133997
1663743901974544349,19.95,1,7621969089431450418,7621969089431133997
1663743902436165645,19.95,1,7621969089431450418,7621969089431133997
1663743902959161855,19.95,1,7621969089431531647,7621969089431133997
1663743903018522293,19.95,2570,7621969089431531647,7621969089431133997
1663743903018522293,19.95,196,7621969089431531680,7621969089431133997
1663743903018522293,19.95,326,7621969089431531692,7621969089431133997
1663743903018522293,19.95,168,7621969089431531701,7621969089431133997
1663743903525168366,19.95,1,7621969089431534843,7621969089431133997
1663743903977585573,19.95,1,7621969089431534843,7621969089431133997
1663743904098341485,19.95,289,7621969089431538780,7621969089431133997
1663743904098341485,19.95,2211,7621969089431538780,7621969089431133997
1663743904461309052,19.95,1,7621969089431539781,7621969089431133997
1663743904913669905,19.95,1,7621969089431539781,7621969089431133997
1663743905235907823,19.95,1,7621969089431539781,7621969089431133997
1663743905600289903,19.95,286,7621969089431539781,7621969089431133997
1663743905600289903,19.95,103,7621969089431539781,7621969089431133997
1663743905600289903,19.95,111,7621969089431539788,7621969089431133997
1663743905870593815,19.95,20,7621969089431550778,7621969089431133997
1663743905870593815,19.95,980,7621969089431550778,7621969089431133997
1663743905870672560,19.95,620,7621969089431550778,7621969089431133997
1663743905870672560,19.95,1207,7621969089431550778,7621969089431133997
1663743905870672560,19.95,337,7621969089431550778,7621969089431133997
1663743905870672560,19.95,169,7621969089431550778,7621969089431136100
1663743905870672560,19.95,10000,7621969089431550778,7621969089431279355
1663743905870672560,19.95,1000,7621969089431550778,7621969089431283327
1663743905870672560,19.95,50,7621969089431550778,7621969089431256338
1663743905870672560,19.95,8,7621969089431550778,7621969089430906450
1663743905870672560,19.95,845,7621969089431550778,7621969089430923339
1663743905870672560,19.95,4993,7621969089431550778,7621969089429944658
1663743905870672560,19.95,3631,7621969089431550778,7621969089429944658
1663743905870672560,19.95,1369,7621969089431550873,7621969089429944658
1663743905870672560,19.95,7,7621969089431550873,7621969089429944658
1663743905870672560,19.95,50,7621969089431550873,7621969089430620305
1663743905870672560,19.95,11,7621969089431550873,7621969089431195233
1663743905870672560,19.95,1000,7621969089431550873,7621969089430284212
1663743905870672560,19.95,134,7621969089431550873,7621969089431213429
1663743905870672560,19.95,66,7621969089431550999,7621969089431213429
1663743905870672560,19.95,100,7621969089431550999,7621969089430718598
1663743905870672560,19.95,650,7621969089431550999,7621969089430728448
1663743906082478401,19.95,350,7621969089431539788,7621969089430728448
1663743906082478401,19.95,653,7621969089431539788,7621969089430721548
1663743906082478401,19.95,2992,7621969089431539788,7621969089430053271
1663743906082478401,19.95,1,7621969089431539788,7621969089430053271
1663743906082478401,19.95,7,7621969089431539788,7621969089430053271
1663743906082478401,19.95,100,7621969089431539788,7621969089430100105
1663743906082478401,19.95,10,7621969089431539788,7621969089430174594
1663743906082478401,19.95,626,7621969089431539788,7621969089430407549
1663743906082478401,19.95,374,7621969089431293050,7621969089430407549
1663743906082478401,19.95,4887,7621969089431293050,7621969089430168368
1663743906314445222,19.95,500,7621969089431293050,7621969089430168368
1663743907889545055,19.95,25,7621969089431293050,7621969089430168368
1663743908457407586,19.95,11,7621969089431293050,7621969089430168368
1663743908677213009,19.95,416,7621969089431293050,7621969089430168368
1663743909478214816,19.95,161,7621969089431293050,7621969089430168368
1663743909478214816,19.94,824,7621969089431293050,7621969089431070545
1663743909478214816,19.94,15,7621969089431293050,7621969089431070055
1663743909666075424,19.94,853,7621969089431293050,7621969089431070055
1663743909666075424,19.94,594,7621969089431293050,7621969089431073455
1663743909666075424,19.94,3683,7621969089431293050,7621969089431073455
1663743909666075424,19.94,3931,7621969089431293050,7621969089431070057
1663743909666075424,19.94,782,7621969089431293050,7621969089431075573
1663743909666075424,19.94,157,7621969089431293050,7621969089431073459
1663743909666235995,19.94,1018,7621969089431293050,7621969089431073459
1663743909666235995,19.94,10,7621969089431293050,7621969089431076936
1663743909666235995,19.94,450,7621969089431293050,7621969089431070127
1663743909666235995,19.94,2501,7621969089431559233,7621969089431070127
1663743909666235995,19.94,5164,7621969089431569232,7621969089431070127
1663743909666235995,19.94,350,7621969089431576302,7621969089431070127
1663743909666937940,19.94,6371,7621969089431539773,7621969089431070127
1663743909666937940,19.94,447,7621969089431539773,7621969089431076976
1663743909666937940,19.94,100,7621969089431539773,7621969089431087790
1663743909666937940,19.94,300,7621969089431539773,7621969089431094328
1663743909666937940,19.94,1,7621969089431539773,7621969089431098702
1663743909666937940,19.94,794,7621969089431539773,7621969089431070234
